12245	2017/03/17 22:17	1	121														
12247	2017/03/17 22:06	0	130															
12248	2017/03/17 22:31	1	131														
12250	2017/03/17 22:22	0	130															
12251	2017/03/17 22:49	1	136														
12253	2017/03/17 22:37	0	132															
12254	2017/03/17 23:04	1	149														
12256	2017/03/17 22:52	4	139															
12257	2017/03/17 23:09	1	151														
12260	2017/03/17 23:07	0	152															
12261	2017/03/17 23:22	0	158															
12262	2017/03/17 23:48	1	133														
12264	2017/03/17 23:37	0	142															
12265	2017/03/17 23:52	0	126															
12266	2017/03/18 00:17	1	108														
12268	2017/03/18 00:08	0	114															
12269	2017/03/18 00:23	0	104															
12270	2017/03/18 00:38	0	91															
12271	2017/03/18 00:53	0	82															
12272	2017/03/18 01:21	1	76														
12274	2017/03/18 01:07	0	77															
12275	2017/03/18 01:22	0	75															
12276	2017/03/18 01:37	0	85															
12277	2017/03/18 01:52	0	99															
12278	2017/03/18 02:07	0	93															
12279	2017/03/18 02:22	0	85															
12280	2017/03/18 02:37	0	86															
12281	2017/03/18 03:05	1	85														
12283	2017/03/18 02:53	0	86															
12284	2017/03/18 03:08	0	93															
12285	2017/03/18 03:23	0	98															
12286	2017/03/18 03:38	0	104															
12287	2017/03/18 03:53	0	105															
12288	2017/03/18 04:08	0	103															
12289	2017/03/18 04:36	1	107														
12291	2017/03/18 04:23	0	107															
12292	2017/03/18 04:38	0	107															
12293	2017/03/18 04:53	0	108															
12294	2017/03/18 05:08	0	109															
12295	2017/03/18 05:23	0	109															
12296	2017/03/18 05:38	0	107															
12297	2017/03/18 05:53	0	105															
12298	2017/03/18 06:08	0	106															
12299	2017/03/18 06:23	0	108															
12300	2017/03/18 06:38	0	110															
12301	2017/03/18 06:53	0	115															
12302	2017/03/18 07:08	0	115															
12303	2017/03/18 07:23	0	110															
12304	2017/03/18 07:38	0	103															
12305	2017/03/18 07:53	0	95															
12306	2017/03/18 08:10	1	96														
12308	2017/03/18 08:08	0	100															
12309	2017/03/18 08:23	0	107															
12310	2017/03/18 08:38	0	117															
12311	2017/03/18 09:06	1	119														
12313	2017/03/18 08:53	0	118															
12314	2017/03/18 09:08	0	117															
12315	2017/03/18 09:29	1	120														
12317	2017/03/18 09:24	0	121															
12318	2017/03/18 09:39	0	121															
12319	2017/03/18 09:54	0	119															
12320	2017/03/18 10:11	1	116														
12322	2017/03/18 10:09	0	117															
12323	2017/03/18 10:34	1	116														
12325	2017/03/18 10:24	0	112															
12326	2017/03/18 10:39	0	105															
12327	2017/03/18 10:55	5	103														
12329	2017/03/18 11:05	1	102							1/2							
12331	2017/03/18 10:54	0	105															
12333	2017/03/18 11:15	1	95														
12335	2017/03/18 11:22	1	95														
12337	2017/03/18 11:09	0	98															
12338	2017/03/18 11:25	1	98														
12340	2017/03/18 11:37	1	108														
12342	2017/03/18 11:24	0	101															
12343	2017/03/18 11:52	1	180														
12345	2017/03/18 11:40	0	138															
12346	2017/03/18 11:55	0	186															
12347	2017/03/18 12:14	1	198														
12349	2017/03/18 12:10	0	200															
12350	2017/03/18 12:25	0	182															
12351	2017/03/18 12:51	1	142														
12353	2017/03/18 12:40	0	157															
12354	2017/03/18 12:55	0	135															
12355	2017/03/18 13:13	1	122														
12357	2017/03/18 13:09	0	117															
12358	2017/03/18 13:35	1	87														
12360	2017/03/18 13:24	0	102															
12361	2017/03/18 13:46	1	70														
12363	2017/03/18 13:39	0	77															
12364	2017/03/18 13:54	1	59														
12366	2017/03/18 14:05	1	50														
12368	2017/03/18 13:55	0	60															
12369	2017/03/18 14:12	1	79														
12371	2017/03/18 14:15	1	95														
12373	2017/03/18 14:10	0	73															
12374	2017/03/18 14:26	1	122														
12376	2017/03/18 14:37	1	187														
12378	2017/03/18 14:25	0	146															
12379	2017/03/18 14:40	0	212															
12380	2017/03/18 14:56	1	248														
12382	2017/03/18 14:55	0	251															
12383	2017/03/18 15:10	0	266															
12384	2017/03/18 15:30	1	280														
12386	2017/03/18 15:25	0	268															
12387	2017/03/18 15:43	1	215														
12389	2017/03/18 15:40	0	229															
12390	2017/03/18 16:06	1	231														
12392	2017/03/18 15:55	0	215															
12393	2017/03/18 16:17	1	239														
12395	2017/03/18 16:10	0	232															
12396	2017/03/18 16:27	1	204														
12398	2017/03/18 16:25	0	203															
12399	2017/03/18 16:40	0	160															
12400	2017/03/18 16:56	1	136														
12402	2017/03/18 16:56	0	138															
12403	2017/03/18 17:14	1	156														
12405	2017/03/18 17:10	0	152															
12406	2017/03/18 17:27	1	152														
12408	2017/03/18 17:40	1	180														
12410	2017/03/18 17:26	0	162															
12411	2017/03/18 17:41	0	194															
12412	2017/03/18 17:56	0	234															
12413	2017/03/18 18:11	0	259															
12414	2017/03/18 18:36	1	265														
12417	2017/03/18 18:52	1	262														
12419	2017/03/18 18:41	0	260															
12420	2017/03/18 18:56	0	259															
12421	2017/03/18 19:22	1	284							1/2							
12424	2017/03/18 19:11	0	273															
12425	2017/03/18 19:26	0	282															
12426	2017/03/18 19:42	1	321														
12428	2017/03/18 19:45	1	327														
12431	2017/03/18 19:41	0	326															
12432	2017/03/18 20:03	1	310														
12434	2017/03/18 19:56	0	310															
12435	2017/03/18 20:17	1	291														
12437	2017/03/18 20:23	1	280														
12439	2017/03/18 20:11	0	296															
12440	2017/03/18 20:26	0	266															
12441	2017/03/18 20:41	0	214															
12442	2017/03/18 21:08	1	125														
12444	2017/03/18 20:56	0	152															
12445	2017/03/18 21:23	1	109														
12447	2017/03/18 21:11	0	117															
12448	2017/03/18 21:26	0	113															
12449	2017/03/18 21:42	1	81														
12451	2017/03/18 21:41	0	84															
12452	2017/03/18 21:58	1	99														
12454	2017/03/18 21:56	0	93															
12455	2017/03/18 22:20	1	138														
12457	2017/03/18 22:12	0	129															
12458	2017/03/18 22:30	1	148														
12460	2017/03/18 22:26	0	148															
12461	2017/03/18 22:41	5	152															
12462	2017/03/18 23:00	1	160														
12465	2017/03/18 22:57	0	161															
12466	2017/03/18 23:12	0	164															
12467	2017/03/18 23:27	0	159															
12468	2017/03/18 23:48	1	132														
12470	2017/03/18 23:52	1	130														
12472	2017/03/18 23:41	0	136															
12473	2017/03/18 23:56	0	124															
12474	2017/03/19 00:25	1	140														
12476	2017/03/19 00:12	0	135															
12477	2017/03/19 00:27	0	144															
12478	2017/03/19 00:42	0	146															
12479	2017/03/19 00:57	0	150															
12480	2017/03/19 01:12	0	152															
12481	2017/03/19 01:27	0	153															
12482	2017/03/19 01:49	1	158														
12484	2017/03/19 01:43	0	156															
12485	2017/03/19 01:58	0	157															
12486	2017/03/19 02:13	0	155															
12487	2017/03/19 02:28	0	161															
12488	2017/03/19 02:43	0	179															
12489	2017/03/19 02:58	4	195															
12490	2017/03/19 03:20	1	212							1/2							
12493	2017/03/19 03:13	4	217															
12494	2017/03/19 03:40	1	249														
12497	2017/03/19 03:28	0	246															
12498	2017/03/19 03:43	0	261															
12499	2017/03/19 04:01	1	248														
12501	2017/03/19 04:12	1	234														
12503	2017/03/19 03:58	0	244															
12504	2017/03/19 04:13	0	225															
12505	2017/03/19 04:28	0	217															
12506	2017/03/19 04:43	0	229															
12507	2017/03/19 04:58	0	242															
12508	2017/03/19 05:13	4	243															
12509	2017/03/19 05:42	1	245														
12512	2017/03/19 05:28	0	240															
12513	2017/03/19 05:43	0	264															
12514	2017/03/19 05:58	0	298															
12515	2017/03/19 06:13	0	321															
12516	2017/03/19 06:28	0	325															
12517	2017/03/19 06:43	0	324															
12518	2017/03/19 06:58	0	323															
12519	2017/03/19 07:13	0	330															
12520	2017/03/19 07:28	0	323															
12521	2017/03/19 07:43	0	306															
12522	2017/03/19 08:10	1	297														
12524	2017/03/19 07:59	4	296															
12525	2017/03/19 08:23	1	334														
12528	2017/03/19 08:14	0	324															
12529	2017/03/19 08:29	0	331															
12530	2017/03/19 08:44	0	320															
12531	2017/03/19 08:59	0	282															
12532	2017/03/19 09:14	0	233															
12533	2017/03/19 09:29	0	186															
12534	2017/03/19 09:53	1	99														
12536	2017/03/19 09:43	0	128															
12537	2017/03/19 10:03	1	83														
12539	2017/03/19 10:06	1	81														
12541	2017/03/19 09:58	0	91															
12542	2017/03/19 10:15	5	95														
12544	2017/03/19 10:25	1	95														
12547	2017/03/19 10:14	0	91															
12548	2017/03/19 10:43	1	85														
12550	2017/03/19 10:29	0	93															
12551	2017/03/19 10:55	1	72														
12553	2017/03/19 10:44	0	83															
12554	2017/03/19 11:01	1	66														
12556	2017/03/19 11:08	1	67														
12558	2017/03/19 11:12	1	71														
12560	2017/03/19 10:59	0	67															
12561	2017/03/19 11:23	1	81														
12563	2017/03/19 11:14	0	75															
12564	2017/03/19 11:38	1	79														
12566	2017/03/19 11:29	0	85															
12567	2017/03/19 11:48	1	68														
12569	2017/03/19 11:44	0	74															
12570	2017/03/19 12:05	1	65														
12572	2017/03/19 11:59	0	65															
12573	2017/03/19 12:20	1	65														
12575	2017/03/19 12:14	0	69															
12576	2017/03/19 12:35	1	78														
12578	2017/03/19 12:29	0	74															
12579	2017/03/19 12:44	0	84															
12580	2017/03/19 13:08	1	119														
12582	2017/03/19 12:59	0	106															
12583	2017/03/19 13:14	0	125															
12584	2017/03/19 13:31	1	153														
12586	2017/03/19 13:29	0	152															
12587	2017/03/19 13:55	1	169														
12589	2017/03/19 13:44	0	175															
12590	2017/03/19 13:59	5	199															
12591	2017/03/19 14:26	1	261														
12594	2017/03/19 14:14	0	246															
12595	2017/03/19 14:29	0	275															
12596	2017/03/19 14:44	0	299															
12597	2017/03/19 15:00	1	312														
12599	2017/03/19 15:07	1	320														
12601	2017/03/19 15:00	0	310															
12602	2017/03/19 15:29	1	298														
12604	2017/03/19 15:14	0	308															
12605	2017/03/19 15:29	0	293															
12606	2017/03/19 15:56	1	258														
12608	2017/03/19 15:44	0	272															
12609	2017/03/19 15:59	0	241															
12610	2017/03/19 16:14	6	217														
12612	2017/03/19 16:15	4	222																									
12613	2017/03/19 16:44	1	245							1/2							
12616	2017/03/19 16:30	0	223															
12617	2017/03/19 16:45	0	241															
12618	2017/03/19 17:00	0	239															
12619	2017/03/19 17:21	1	206														
12621	2017/03/19 17:15	0	197															
12622	2017/03/19 17:30	1	173														
12624	2017/03/19 17:36	1	180														
12626	2017/03/19 17:30	4	176															
12627	2017/03/19 17:49	1	186														
12630	2017/03/19 17:45	0	184															
12631	2017/03/19 18:09	1	148														
12633	2017/03/19 18:01	0	163															
12634	2017/03/19 18:26	1	124														
12636	2017/03/19 18:15	0	133															
12637	2017/03/19 18:33	1	121														
12639	2017/03/19 18:41	1	146														
